athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
ski_4201b1f342e2,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Sr.,Sr,"Ithaca, N.Y.",Ithaca,NY,domestic,Northwood School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_a385475ed9af,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Jr.,Jr,"Cambridge, Vt.",Cambridge,VT,domestic,Green Mountain Valley School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_2fbfc9e88bb3,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,So.,So,"Gilford, N.H.",Gilford,NH,domestic,Holderness School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_9d2203968ec6,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,FY,Fr,"Telluride, Colo.",Telluride,CO,domestic,Steamboat Mountain School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_d5a1a011d325,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Sr.,Sr,"Hideout, Utah",Hideout,UT,domestic,Orono,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_38631526979c,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2026,UNK,"Park City, Utah",Park City,UT,domestic,The Winter Sports School,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_4738e6b2b370,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2027,UNK,"Vadnais Heights, Minn.",Vadnais Heights,MN,domestic,White Bear Lake Area,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_9eb7e5294c52,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2029,UNK,"Wayland, Mass.",Wayland,MA,domestic,Green Mountain Valley School,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_19995ec0d0e2,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2029,UNK,"Tahoe City, Calif.",Tahoe City,CA,domestic,North Tahoe,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_41a030128aac,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2026,UNK,"Winhall, Vt.",Winhall,VT,domestic,Stratton Mountain School,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_67b22cdd35fc,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2027,UNK,"Stowe, Vt.",Stowe,VT,domestic,Proctor Academy,1,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_9d9c6d752f92,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2028,UNK,"Pittsfield, Mass.",Pittsfield,MA,domestic,Burke Mountain Academy,1,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_6e1ea06db322,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2029,UNK,"Rye, N.H.",Rye,NH,domestic,Proctor Academy,1,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_3a9fd52f0fea,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2029,UNK,"Pittsburgh, Pa.",Pittsburgh,PA,domestic,Northwood School,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_c218ae7c8a8a,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2026,UNK,"Wellesley, Mass.",Wellesley,MA,domestic,Stratton Mountain School,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_7cd79c243e7f,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,Fr.,Fr,"St. Johnsbury, VT",St. Johnsbury,VT,domestic,Kimball Union Academy,1,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_db10cf973fa2,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,Sr.,Sr,"Jefferson, NJ",Jefferson,NJ,domestic,Jefferson Township,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_0775fc6c4c66,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,Sr.,Sr,"Andover, VT",Andover,VT,domestic,Stratton Mountain School,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_87d86405dc40,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,Fr.,Fr,"Lake Placid, NY",Lake Placid,NY,domestic,Lake Placid/NYSEF/Winterterm,0,https://clarksonathletics.com/sports/alpine-skiing/roster
