athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
gym_60c580b2eedd,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,"PH, VT, HB",Event Specialist,Sr.,Sr,"Brecksville, Ohio",Brecksville,OH,domestic,Brecksville-Broadview Heights,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_fba2234c978b,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,"FX, VT, HB",Event Specialist,Sr.,Sr,"Centreville, Va.",Centreville,VA,domestic,Chantilly,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_666570889368,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,PH,Event Specialist,Sr.,Sr,"Norfolk, Va.",Norfolk,VA,domestic,Granby,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_259334cd2fbe,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,AA,All-Around,So.,So,"Lebanon, Tenn.",Lebanon,TN,domestic,Metro East Web Academy,1,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_b684966eeac4,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,AA,All-Around,So.,So,"Newton, Mass.",Newton,MA,domestic,Newton South,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_7d2d3d884465,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,AA,All-Around,Jr.,Jr,"Franklin, Tenn.",Franklin,TN,domestic,Franklin,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_e118f785a3a5,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,"FX, PH, SR, HB",Event Specialist,Jr.,Jr,"Arvada, Colo.",Arvada,CO,domestic,Ralston Valley,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_60e47ff069cf,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Fr.,Fr,"Brecksville, Ohio",Brecksville,OH,domestic,Brecksville Broadview Heights,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_a38974427e98,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Jr.,Jr,"East Dundee, Ill.",East Dundee,IL,domestic,Dundee-Crown,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_9b686a521dfe,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: So.,So,"Cleveland, Ohio",Cleveland,OH,domestic,Padua Franciscan,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_90b1f169c8c7,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Jr.,Jr,"Tulsa, Okla.",Tulsa,OK,domestic,Home School,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_e96232ab45bb,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Sr.,Sr,"Nashua, N.H.",Nashua,NH,domestic,Nashua North,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_2c500b7b8874,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Fr.,Fr,"Nottingham, N.H.",Nottingham,NH,domestic,Homeschool,1,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_372f316742b5,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: So.,So,"Buffalo, N.Y.",Buffalo,NY,domestic,Williamsville East,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
