athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
bw_5e272e470e10,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Jackson St.,"5'4""",Bowler,Jr.,Jr,"Grass Lake, Mich.",Grass Lake,MI,domestic,Grass Lake HS,0,https://gojsutigers.com/sports/womens-bowling/roster/2025-26
bw_ec90f87d17e4,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Jackson St.,"5'9""",Bowler,Fr.,Fr,"Detroit, Mich.",Detroit,MI,domestic,John Glenn HS,0,https://gojsutigers.com/sports/womens-bowling/roster/2025-26
bw_248387d21462,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Jackson St.,"5'5""",Bowler,Fr.,Fr,"Inkster, Mich.",Inkster,MI,domestic,Summit Academy,1,https://gojsutigers.com/sports/womens-bowling/roster/2025-26
bw_da51089e8597,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Howard,L,Bowler,Sr.,Sr,"Ypsilanti, MI",Ypsilanti,MI,domestic,Belleville H.S.,0,https://hubison.com/sports/womens-bowling/roster/2025-26
bw_d128818f0a41,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Howard,,Bowler,Jr.,Jr,"Chicago, IL",Chicago,IL,domestic,Lane Tech,0,https://hubison.com/sports/womens-bowling/roster/2025-26
bw_45571567bfb4,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Howard,R,Bowler,Fr.,Fr,"Akron, OH",Akron,OH,domestic,Firestone CLC,0,https://hubison.com/sports/womens-bowling/roster/2025-26
bw_b40ae2726188,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Howard,R,Bowler,Jr.,Jr,"Harrisburg, PA",Harrisburg,PA,domestic,Bishop McDevitt HS,0,https://hubison.com/sports/womens-bowling/roster/2025-26
bw_a242d14de149,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Howard,R,Bowler,Sr.,Sr,"Chicago, IL",Chicago,IL,domestic,Butler College Prep,1,https://hubison.com/sports/womens-bowling/roster/2025-26
bw_efc9dd2d36cf,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Howard,,Bowler,Fr.,Fr,"Chicago, IL",Chicago,IL,domestic,De La Salle Institute,0,https://hubison.com/sports/womens-bowling/roster/2025-26
bw_769a09648d5e,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Howard,R,Bowler,Sr.,Sr,"Chicago, IL",Chicago,IL,domestic,Walter Payton Prep,1,https://hubison.com/sports/womens-bowling/roster/2025-26
bw_0eec542686b8,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Howard,,Bowler,So.,So,"Hockley, TX",Hockley,TX,domestic,Homeschool,1,https://hubison.com/sports/womens-bowling/roster/2025-26
bw_a861e919777c,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,UMES,"5'4""",Bowler,Sr.,Sr,"Germantown, Maryland",Germantown,MD,domestic,Clarksburg High School,0,https://umeshawksports.com/sports/womens-bowling/roster/2025-26
bw_aa0ed24ab7d4,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,UMES,"5'5""",Bowler,Jr.,Jr,"Winston-Salem, North Carolina",Winston-Salem,NC,domestic,West Forsyth High School,0,https://umeshawksports.com/sports/womens-bowling/roster/2025-26
bw_5925ebeb6be4,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,UMES,"5'0""",Bowler,So.,So,"Hughesville, Maryland",Hughesville,MD,domestic,St. Charles High School,0,https://umeshawksports.com/sports/womens-bowling/roster/2025-26
bw_18221ecfe0f5,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,UMES,,Bowler,So.,So,"Buenos Aires, Argentina",Buenos Aires,,international,,0,https://umeshawksports.com/sports/womens-bowling/roster/2025-26
bw_c30a4b90a2e8,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,UMES,"5'2""",Bowler,Sr.,Sr,"Cali, Colombia",Cali,,international,Homelife Academy,1,https://umeshawksports.com/sports/womens-bowling/roster/2025-26
bw_64750d187406,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,UMES,"5'2""",Bowler,So.,So,"Rio de Janeiro, Brazil",Rio de Janeiro,,international,Colégio Objetivo Borra,0,https://umeshawksports.com/sports/womens-bowling/roster/2025-26
bw_83d6e3eef5d3,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,UMES,,Bowler,Fr.,Fr,"Cali, Colombia",Cali,,international,,0,https://umeshawksports.com/sports/womens-bowling/roster/2025-26
bw_388228d7ceff,bowling,2025-26,2025-26,D1,Women,Conference USA,Louisiana Tech,,Bowler,Fr.,Fr,"River Ridge, La.",River Ridge,LA,domestic,Archbishop Chapelle HS,0,https://latechsports.com/sports/womens-bowling/roster/2025-26
bw_4c32c1a3edac,bowling,2025-26,2025-26,D1,Women,Conference USA,Louisiana Tech,,Bowler,Jr.,Jr,"Ashland, Va.",Ashland,VA,domestic,Patrick Henry HS,0,https://latechsports.com/sports/womens-bowling/roster/2025-26
bw_f0c12e307b2f,bowling,2025-26,2025-26,D1,Women,Conference USA,Louisiana Tech,,Bowler,Sr.,Sr,"Auburn Township, Ohio",Auburn Township,OH,domestic,Kenston HS,0,https://latechsports.com/sports/womens-bowling/roster/2025-26
